pdf_file,pdf_url
CRAVEN-20171107-Style009-ERNUL-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CRAVEN-20171107-Style009-ERNUL-GEN.pdf
DAVIDSON-20171107-Style007-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/DAVIDSON-20171107-Style007-GEN.pdf
ANSON-20171107-Style001-LILESVILLE-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ANSON-20171107-Style001-LILESVILLE-GEN.pdf
SCOTLAND-20171107-Style004-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/SCOTLAND-20171107-Style004-GEN.pdf
PENDER-20171107-Style007-SURF_CITY-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/PENDER-20171107-Style007-SURF_CITY-GEN.pdf
EDGECOMBE-20171107-Style010-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/EDGECOMBE-20171107-Style010-GEN.pdf
BRUNSWICK-20171107-Style018-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/BRUNSWICK-20171107-Style018-GEN.pdf
ROBESON-20171107-Style024-SADDLETREE-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ROBESON-20171107-Style024-SADDLETREE-GEN.pdf
PAMLICO-20171107-Style008-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/PAMLICO-20171107-Style008-GEN.pdf
BRUNSWICK-20171107-Style008-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/BRUNSWICK-20171107-Style008-GEN.pdf
CARTERET-20171107-Style017-NEWPORT_1-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CARTERET-20171107-Style017-NEWPORT_1-GEN.pdf
HALIFAX-20171107-Style008-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/HALIFAX-20171107-Style008-GEN.pdf
BURKE-20171107-Style008-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/BURKE-20171107-Style008-GEN.pdf
CRAVEN-20171107-Style001-HAVELOCK-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CRAVEN-20171107-Style001-HAVELOCK-GEN.pdf
WASHINGTON-20171107-Style005-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/WASHINGTON-20171107-Style005-GEN.pdf
CARTERET-20171107-Style024-WILDWOOD-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CARTERET-20171107-Style024-WILDWOOD-GEN.pdf
MECKLENBURG-20171107-Style005-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/MECKLENBURG-20171107-Style005-GEN.pdf
WILSON-20171107-Style009-TOISNOT-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/WILSON-20171107-Style009-TOISNOT-GEN.pdf
RUTHERFORD-20171107-Style007-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/RUTHERFORD-20171107-Style007-GEN.pdf
DUPLIN-20171107-Style005-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/DUPLIN-20171107-Style005-GEN.pdf
MECKLENBURG-20171107-Style015-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/MECKLENBURG-20171107-Style015-GEN.pdf
FORSYTH-20171107-Style002-013-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/FORSYTH-20171107-Style002-013-GEN.pdf
ORANGE-20171107-Style002-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ORANGE-20171107-Style002-GEN.pdf
WAKE-20171107-Style017-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/WAKE-20171107-Style017-NON.pdf
ROBESON-20171107-Style007-LUMBERTON_2-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ROBESON-20171107-Style007-LUMBERTON_2-GEN.pdf
CLEVELAND-20171107-Style002-BETHWARE-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CLEVELAND-20171107-Style002-BETHWARE-GEN.pdf
CLEVELAND-20171107-Style035-LAWNDALE-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CLEVELAND-20171107-Style035-LAWNDALE-GEN.pdf
BLADEN-20171107-Style004-BROWN_MARSH-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/BLADEN-20171107-Style004-BROWN_MARSH-GEN.pdf
GUILFORD-20171107-Style003-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/GUILFORD-20171107-Style003-NON.pdf
VANCE-20171107-Style002-MIDD-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/VANCE-20171107-Style002-MIDD-GEN.pdf
POLK-20171107-Style004-TRYON-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/POLK-20171107-Style004-TRYON-GEN.pdf
GUILFORD-20171107-Style013-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/GUILFORD-20171107-Style013-NON.pdf
BRUNSWICK-20171107-Style027-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/BRUNSWICK-20171107-Style027-GEN.pdf
NEW_HANOVER-20171107-Style003-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/NEW_HANOVER-20171107-Style003-GEN.pdf
IREDELL-20171107-Style003-BETHANY-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/IREDELL-20171107-Style003-BETHANY-GEN.pdf
FORSYTH-20171107-Style006-032-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/FORSYTH-20171107-Style006-032-GEN.pdf
FORSYTH-20171107-Style010-052-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/FORSYTH-20171107-Style010-052-GEN.pdf
ONSLOW-20171107-Style011-JA01-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ONSLOW-20171107-Style011-JA01-GEN.pdf
BERTIE-20171107-Style002-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/BERTIE-20171107-Style002-GEN.pdf
ANSON-20171107-Style007-WADESBORO_3-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ANSON-20171107-Style007-WADESBORO_3-GEN.pdf
UNION-20171107-Style006-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/UNION-20171107-Style006-GEN.pdf
FORSYTH-20171107-Style023-072-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/FORSYTH-20171107-Style023-072-GEN.pdf
ASHE-20171107-Style003-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ASHE-20171107-Style003-GEN.pdf
GASTON-20171107-Style009-GRIER-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/GASTON-20171107-Style009-GRIER-GEN.pdf
POLK-20171107-Style002-COLUMBUS-2-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/POLK-20171107-Style002-COLUMBUS-2-GEN.pdf
WILSON-20171107-Style010-TOISNOT-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/WILSON-20171107-Style010-TOISNOT-GEN.pdf
ONSLOW-20171107-Style013-NR02-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ONSLOW-20171107-Style013-NR02-GEN.pdf
CLAY-20171107-Style002-HAYESVILLE_TWO-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CLAY-20171107-Style002-HAYESVILLE_TWO-GEN.pdf
ROBESON-20171107-Style006-LUMBERTON_2-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ROBESON-20171107-Style006-LUMBERTON_2-GEN.pdf
GASTON-20171107-Style017-ROBINSON_2-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/GASTON-20171107-Style017-ROBINSON_2-GEN.pdf
GASTON-20171107-Style054-DALLAS_2-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/GASTON-20171107-Style054-DALLAS_2-GEN.pdf
ROWAN-20171107-Style016-LANDIS-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ROWAN-20171107-Style016-LANDIS-GEN.pdf
ONSLOW-20171107-Style014-RL09-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ONSLOW-20171107-Style014-RL09-GEN.pdf
WATAUGA-20171107-Style001-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/WATAUGA-20171107-Style001-GEN.pdf
CATAWBA-20171107-Style023-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CATAWBA-20171107-Style023-GEN.pdf
WILSON-20171107-Style012-WILSON_A-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/WILSON-20171107-Style012-WILSON_A-GEN.pdf
SAMPSON-20171107-Style011-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/SAMPSON-20171107-Style011-GEN.pdf
PITT-20171107-Style007-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/PITT-20171107-Style007-GEN.pdf
SAMPSON-20171107-Style001-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/SAMPSON-20171107-Style001-GEN.pdf
ROWAN-20171107-Style011-HATTERS_SHOP-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ROWAN-20171107-Style011-HATTERS_SHOP-GEN.pdf
BURKE-20171107-Style001-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/BURKE-20171107-Style001-GEN.pdf
GASTON-20171107-Style012-FLINT_GROVES-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/GASTON-20171107-Style012-FLINT_GROVES-GEN.pdf
BURKE-20171107-Style011-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/BURKE-20171107-Style011-GEN.pdf
MOORE-20171107-Style006-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/MOORE-20171107-Style006-GEN.pdf
CLEVELAND-20171107-Style048-RIPPY-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CLEVELAND-20171107-Style048-RIPPY-GEN.pdf
JACKSON-20171107-Style003-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/JACKSON-20171107-Style003-GEN.pdf
CATAWBA-20171107-Style005-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CATAWBA-20171107-Style005-GEN.pdf
CATAWBA-20171107-Style015-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CATAWBA-20171107-Style015-GEN.pdf
CLEVELAND-20171107-Style010-FALLSTON-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CLEVELAND-20171107-Style010-FALLSTON-GEN.pdf
WILSON-20171107-Style013-WILSON_B-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/WILSON-20171107-Style013-WILSON_B-GEN.pdf
WAYNE-20171107-Style007-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/WAYNE-20171107-Style007-GEN.pdf
MADISON-20171107-Style001-BEECH_GLEN-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/MADISON-20171107-Style001-BEECH_GLEN-GEN.pdf
CLEVELAND-20171107-Style067-SHANGHAI-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CLEVELAND-20171107-Style067-SHANGHAI-GEN.pdf
EDGECOMBE-20171107-Style009-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/EDGECOMBE-20171107-Style009-GEN.pdf
PAMLICO-20171107-Style001-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/PAMLICO-20171107-Style001-GEN.pdf
BRUNSWICK-20171107-Style001-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/BRUNSWICK-20171107-Style001-GEN.pdf
BUNCOMBE-20171107-Style007-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/BUNCOMBE-20171107-Style007-GEN.pdf
BRUNSWICK-20171107-Style011-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/BRUNSWICK-20171107-Style011-GEN.pdf
CUMBERLAND-20171107-Style002-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CUMBERLAND-20171107-Style002-GEN.pdf
MONTGOMERY-20171107-Style001-BISCOE-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/MONTGOMERY-20171107-Style001-BISCOE-GEN.pdf
CUMBERLAND-20171107-Style012-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CUMBERLAND-20171107-Style012-GEN.pdf
ROBESON-20171107-Style025-ST_PAULS-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ROBESON-20171107-Style025-ST_PAULS-GEN.pdf
HALIFAX-20171107-Style011-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/HALIFAX-20171107-Style011-GEN.pdf
WILKES-20171107-Style002-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/WILKES-20171107-Style002-GEN.pdf
HERTFORD-20171107-Style001-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/HERTFORD-20171107-Style001-GEN.pdf
HALIFAX-20171107-Style001-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/HALIFAX-20171107-Style001-GEN.pdf
RANDOLPH-20171107-Style019-GRANT-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/RANDOLPH-20171107-Style019-GRANT-GEN.pdf
COLUMBUS-20171107-Style003-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/COLUMBUS-20171107-Style003-GEN.pdf
NASH-20171107-Style004-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/NASH-20171107-Style004-GEN.pdf
SAMPSON-20171107-Style008-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/SAMPSON-20171107-Style008-GEN.pdf
WAKE-20171107-Style021-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/WAKE-20171107-Style021-NON.pdf
FORSYTH-20171107-Style027-075-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/FORSYTH-20171107-Style027-075-GEN.pdf
MECKLENBURG-20171107-Style023-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/MECKLENBURG-20171107-Style023-GEN.pdf
FORSYTH-20171107-Style035-111-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/FORSYTH-20171107-Style035-111-GEN.pdf
RANDOLPH-20171107-Style027-SOUTHWEST-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/RANDOLPH-20171107-Style027-SOUTHWEST-GEN.pdf
VANCE-20171107-Style001-KITT-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/VANCE-20171107-Style001-KITT-GEN.pdf
CALDWELL-20171107-Style009-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CALDWELL-20171107-Style009-GEN.pdf
DURHAM-20171107-Style003-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/DURHAM-20171107-Style003-GEN.pdf
ALAMANCE-20171107-Style003-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ALAMANCE-20171107-Style003-GEN.pdf
MARTIN-20171107-Style004-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/MARTIN-20171107-Style004-GEN.pdf
GREENE-20171107-Style004-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/GREENE-20171107-Style004-GEN.pdf
CRAVEN-20171107-Style005-BRIDGETON-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CRAVEN-20171107-Style005-BRIDGETON-GEN.pdf
FORSYTH-20171107-Style011-054-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/FORSYTH-20171107-Style011-054-GEN.pdf
NASH-20171107-Style011-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/NASH-20171107-Style011-GEN.pdf
CHOWAN-20171107-Style003-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CHOWAN-20171107-Style003-GEN.pdf
NASH-20171107-Style001-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/NASH-20171107-Style001-GEN.pdf
MACON-20171107-Style002-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/MACON-20171107-Style002-GEN.pdf
ROBESON-20171107-Style013-LUMBERTON_5-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ROBESON-20171107-Style013-LUMBERTON_5-GEN.pdf
COLUMBUS-20171107-Style006-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/COLUMBUS-20171107-Style006-GEN.pdf
FORSYTH-20171107-Style004-015-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/FORSYTH-20171107-Style004-015-GEN.pdf
CARTERET-20171107-Style006-BOGUE-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CARTERET-20171107-Style006-BOGUE-GEN.pdf
MECKLENBURG-20171107-Style026-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/MECKLENBURG-20171107-Style026-GEN.pdf
GASTON-20171107-Style053-DALLAS_2-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/GASTON-20171107-Style053-DALLAS_2-GEN.pdf
FORSYTH-20171107-Style017-064-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/FORSYTH-20171107-Style017-064-GEN.pdf
ROBESON-20171107-Style023-ROWLAND-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ROBESON-20171107-Style023-ROWLAND-GEN.pdf
CLEVELAND-20171107-Style034-LATTIMORE-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CLEVELAND-20171107-Style034-LATTIMORE-GEN.pdf
YANCEY-20171107-Style001-BURNSVILLE-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/YANCEY-20171107-Style001-BURNSVILLE-GEN.pdf
WILSON-20171107-Style027-WILSON_Q-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/WILSON-20171107-Style027-WILSON_Q-GEN.pdf
JONES-20171107-Style003-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/JONES-20171107-Style003-GEN.pdf
CLEVELAND-20171107-Style051-SHELBY_4-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CLEVELAND-20171107-Style051-SHELBY_4-GEN.pdf
FORSYTH-20171107-Style033-092-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/FORSYTH-20171107-Style033-092-GEN.pdf
SURRY-20171107-Style008-MT_AIRY_3-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/SURRY-20171107-Style008-MT_AIRY_3-GEN.pdf
MARTIN-20171107-Style001-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/MARTIN-20171107-Style001-GEN.pdf
FORSYTH-20171107-Style022-071-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/FORSYTH-20171107-Style022-071-GEN.pdf
GREENE-20171107-Style001-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/GREENE-20171107-Style001-GEN.pdf
GASTON-20171107-Style036-NEW_HOPE-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/GASTON-20171107-Style036-NEW_HOPE-GEN.pdf
PERQUIMANS-20171107-Style001-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/PERQUIMANS-20171107-Style001-GEN.pdf
ALAMANCE-20171107-Style006-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ALAMANCE-20171107-Style006-GEN.pdf
HAYWOOD-20171107-Style002-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/HAYWOOD-20171107-Style002-GEN.pdf
MECKLENBURG-20171107-Style009-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/MECKLENBURG-20171107-Style009-GEN.pdf
RANDOLPH-20171107-Style026-STALEY-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/RANDOLPH-20171107-Style026-STALEY-GEN.pdf
DUPLIN-20171107-Style009-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/DUPLIN-20171107-Style009-GEN.pdf
MECKLENBURG-20171107-Style019-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/MECKLENBURG-20171107-Style019-GEN.pdf
MOORE-20171107-Style003-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/MOORE-20171107-Style003-GEN.pdf
BURKE-20171107-Style004-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/BURKE-20171107-Style004-GEN.pdf
CHATHAM-20171107-Style002-GOLDSTON-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CHATHAM-20171107-Style002-GOLDSTON-GEN.pdf
MCDOWELL-20171107-Style007-MARION_4-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/MCDOWELL-20171107-Style007-MARION_4-GEN.pdf
RANDOLPH-20171107-Style022-RAMSEUR-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/RANDOLPH-20171107-Style022-RAMSEUR-GEN.pdf
FORSYTH-20171107-Style039-133-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/FORSYTH-20171107-Style039-133-GEN.pdf
AVERY-20171107-Style005-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/AVERY-20171107-Style005-GEN.pdf
SURRY-20171107-Style005-MT_AIRY_7-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/SURRY-20171107-Style005-MT_AIRY_7-GEN.pdf
DARE-20171107-Style004-MANTEO-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/DARE-20171107-Style004-MANTEO-GEN.pdf
CATAWBA-20171107-Style010-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CATAWBA-20171107-Style010-GEN.pdf
DAVIE-20171107-Style003-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/DAVIE-20171107-Style003-GEN.pdf
WAYNE-20171107-Style002-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/WAYNE-20171107-Style002-GEN.pdf
WARREN-20171107-Style001-SIXPOUND-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/WARREN-20171107-Style001-SIXPOUND-GEN.pdf
SWAIN-20171107-Style002-BC2-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/SWAIN-20171107-Style002-BC2-GEN.pdf
WAYNE-20171107-Style012-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/WAYNE-20171107-Style012-GEN.pdf
CARTERET-20171107-Style023-WILDWOOD-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CARTERET-20171107-Style023-WILDWOOD-GEN.pdf
CLEVELAND-20171107-Style055-SHELBY_5-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CLEVELAND-20171107-Style055-SHELBY_5-GEN.pdf
CABARRUS-20171107-Style005-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CABARRUS-20171107-Style005-GEN.pdf
