,shop_name,language,year,brand,modell,condition,category_shop,stock_status,stock_text,stock_sizes,url-detail,price,rrp
197,boc-store,de,,CUBE,"CUBE AIM RACE 29, 29 ZOLL, ALU, SHIMANO ACERA, 16-G OLIVE'N'BLACK",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"46 CM
51 CM
56 CM
61 CM",https://boc24.de/collections/mountainbikes/products/cube-aim-race-31,"679,00",
198,boc-store,de,,CUBE,"CUBE ACCESS WS EXC 29, 29 ZOLL, ALU, SHIMANO ACERA, 24-G DARKBERRYŽNŽBLACK",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"43 CM
48 CM",https://boc24.de/collections/mountainbikes/products/cube-access-ws-exc-30,"479,99","559,00"
199,boc-store,de,,CUBE,"CUBE AIM SLX ALLROAD 27,5, 27,5 ZOLL, ALU, SHIM. ALIVIO, 18-G GREY'N'BLACK",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"36 CM
41 CM",https://boc24.de/collections/mountainbikes/products/cube-aim-slx-allroad-27-5,"899,00",
200,boc-store,de,,CUBE,"CUBE AIM SLX ALLROAD 27,5, 27,5 ZOLL, ALU, SHIM. ALIVIO, 18-G PETROL'N'BLACK",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"36 CM
41 CM",https://boc24.de/collections/mountainbikes/products/cube-aim-slx-allroad-27-5,"899,00",
201,boc-store,de,,CUBE,"CUBE AIM SL 29, 29 ZOLL, ALU, SHIMANO ALIVIO, 18-G GRAPHITE'N'METAL",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"42 CM
47 CM
51,5 CM
56 CM",https://boc24.de/collections/mountainbikes/products/cube-aim-sl-29,"599,99","749,00"
202,boc-store,de,,CUBE,"CUBE AIM SL 29, 29 ZOLL, ALU, SHIMANO ALIVIO, 18-G PRISMAGREY'N'BLUE'N'RED",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"42 CM
47 CM
51,5 CM
56 CM",https://boc24.de/collections/mountainbikes/products/cube-aim-sl-29,"599,99","749,00"
203,boc-store,de,,CUBE,"CUBE ACCESS WS 29, 29 ZOLL, ALU, SHIMANO TOURNEY, 16-G BLACK'N'BLUE",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"42 CM
47 CM",https://boc24.de/collections/mountainbikes/products/cube-access-ws-29,"439,99","549,00"
204,boc-store,de,,CANNONDALE,"CANNONDALE TRAIL 5, 29 ZOLL, ALU, SHIMANO DEORE, 20-G GRAPHITE",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"44 CM
47 CM
52 CM",https://boc24.de/collections/mountainbikes/products/cannondale-trail-24,"799,99","999,00"
205,boc-store,de,,CANNONDALE,"CANNONDALE TRAIL 5, 29 ZOLL, ALU, SHIMANO DEORE, 20-G RALLY RED",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"44 CM
47 CM
52 CM",https://boc24.de/collections/mountainbikes/products/cannondale-trail-24,"799,99","999,00"
206,boc-store,de,,GHOST,"GHOST NIRVANA TOUR SF ESSENTIAL 29, 29 ZOLL, ALU, SHIMANO XT, 12-G METALLIC KAKI/WARM GREY PEARL",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"47 CM
49 CM",https://boc24.de/collections/mountainbikes/products/ghost-nirvana-tour-sf-essential-29,"1.099,99","1.399,00"
207,boc-store,de,,RAYMON,"RAYMON HARDRAY SEVEN 2.0, 27,5 ZOLL, ALU, TOURNEY, 21-GANG BLACK/LIME MATT",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"42 CM
46 CM",https://boc24.de/collections/mountainbikes/products/raymon-hardray-seven-2-0,"549,99","629,00"
208,boc-store,de,,RAYMON,"RAYMON HARDRAY SEVEN 2.0, 27,5 ZOLL, ALU, TOURNEY, 21-GANG WINE METALLIC/BLACK",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"42 CM
46 CM",https://boc24.de/collections/mountainbikes/products/raymon-hardray-seven-2-0,"549,99","629,00"
209,boc-store,de,,BERGAMONT,"BERGAMONT REVOX 3 EQ 27,5, 27,5 ZOLL, ALU, TOURNEY, 24-GANG CARIBBEAN BLUE (SHINY)",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"36 CM
41 CM
45 CM",https://boc24.de/collections/mountainbikes/products/bergamont-revox-3-eq-27-6,"799,00",
210,boc-store,de,,BERGAMONT,"BERGAMONT REVOX 3 EQ 27,5, 27,5 ZOLL, ALU, TOURNEY, 24-GANG OLIVE BLACK (MATT)",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"36 CM
41 CM
45 CM",https://boc24.de/collections/mountainbikes/products/bergamont-revox-3-eq-27-6,"799,00",
211,boc-store,de,,COMPEL,"COMPEL HT 5.7 W, 27,5 ZOLL, ALU, SHIMANO ACERA, 24-G EISBLAU",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"39 CM
44 CM",https://boc24.de/collections/mountainbikes/products/compel-ht-5-7-w,"487,49","749,99"
212,boc-store,de,,GHOST,"GHOST KATO ESSENTIAL 29, 29 ZOLL, ALU, SHIMANO ACERA, 24-G BABY BLUE PEARL/DARK ORANGE",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"40 CM
44 CM
48 CM
52 CM",https://boc24.de/collections/mountainbikes/products/ghost-kato-essential-30,"699,00",
213,boc-store,de,,GHOST,"GHOST KATO ESSENTIAL 29, 29 ZOLL, ALU, SHIMANO ACERA, 24-G LIGHT GREY/BLACK - MATT",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"40 CM
44 CM
48 CM
52 CM",https://boc24.de/collections/mountainbikes/products/ghost-kato-essential-30,"699,00",
214,boc-store,de,,COMPEL,"COMPEL HT 6.9, 29 ZOLL, ALU, SHIMANO DEORE, 27-G DUNKELBLAU MATT",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"44 CM
48 CM
54 CM",https://boc24.de/collections/mountainbikes/products/compel-ht-6-10,"594,99","849,99"
215,boc-store,de,,MERIDA,"MERIDA BIG.NINE 100 SE, 29 ZOLL, ALU, SHIMANO ALIVIO 18-G GLOSSY TEAL BLUE/LIME",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"43 CM
47 CM",https://boc24.de/collections/mountainbikes/products/merida-big-nine-100-se,"599,99","799,99"
216,boc-store,de,,COMPEL,"COMPEL HT 10.9, 29 ZOLL, ALU, SHIMANO XT, 22-GANG ANTHRAZIT MATT",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"42 CM
48 CM",https://boc24.de/collections/mountainbikes/products/compel-ht-10-10,"979,99","1.399,99"
217,boc-store,de,,CUBE,"CUBE ATTENTION 29, 29 ZOLL, ALU, SHIMANO DEORE, 11-G BURNTORANGE'N'BLACK",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"42 CM
51,5 CM
56 CM",https://boc24.de/collections/mountainbikes/products/cube-attention-29,"949,00",
218,boc-store,de,,CUBE,"CUBE ATTENTION 29, 29 ZOLL, ALU, SHIMANO DEORE, 11-G INDIGOBLACK'N'BLACK",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"42 CM
51,5 CM
56 CM",https://boc24.de/collections/mountainbikes/products/cube-attention-29,"949,00",
219,boc-store,de,,GHOST,"GHOST KATO ESSENTIAL 27,5, 27,5 ZOLL, ALU, SHIMANO ACERA, 24-G BABY BLUE PEARL/DARK ORANGE",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"36 CM
40 CM
44 CM",https://boc24.de/collections/mountainbikes/products/ghost-kato-essential-27-6,"699,00",
220,boc-store,de,,GHOST,"GHOST KATO ESSENTIAL 27,5, 27,5 ZOLL, ALU, SHIMANO ACERA, 24-G LIGHT GREY/BLACK - MATT",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"36 CM
40 CM
44 CM",https://boc24.de/collections/mountainbikes/products/ghost-kato-essential-27-6,"699,00",
221,boc-store,de,,GHOST,"GHOST KATO FS ESSENTIAL 27,5, 27,5 ZOLL, ALU, SRAM GX EAGLE, 12-G BLACK/GREEN BAY METALLIC - MAT",new,mountainbikes,1,Lieferzeit 5-7 Werktage,40 CM,https://boc24.de/collections/mountainbikes/products/ghost-kato-fs-essential-27-5,"1.699,00",
222,boc-store,de,,COMPEL,"COMPEL HT 7.9, 29 ZOLL, ALU, SHIMANO ALIVIO 27-G ANTHRAZIT",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"44 CM
48 CM
54 CM",https://boc24.de/collections/mountainbikes/products/compel-ht-7-9,"699,99","999,99"
223,boc-store,de,,CANNONDALE,"CANNONDALE TRAIL SL 4, 29 ZOLL, ALU, SHIMANO DEORE, 11-G ELECTRIC BLUE",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"44 CM
47 CM",https://boc24.de/collections/mountainbikes/products/cannondale-trail-sl-4,"899,99","1.099,00"
224,boc-store,de,,CANNONDALE,"CANNONDALE TRAIL SL 4, 29 ZOLL, ALU, SHIMANO DEORE, 11-G GREY",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"44 CM
47 CM",https://boc24.de/collections/mountainbikes/products/cannondale-trail-sl-4,"899,99","1.099,00"
225,boc-store,de,,GHOST,"GHOST KATO FS UNIVERSAL 29, 29 ZOLL, ALU, SHIMANO XT, 12-G BLUE GREEN/MONARCH ORANGE - MA",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"42 CM
44 CM
47 CM",https://boc24.de/collections/mountainbikes/products/ghost-kato-fs-universal-2,"1.999,00",
226,boc-store,de,,GHOST,"GHOST KATO UNIVERSAL 29, 29 ZOLL, ALU, SHIMANO ALIVIO, 27-G BLACK/BRIGHT BLUE - GLOSSY",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"40 CM
44 CM
48 CM
52 CM",https://boc24.de/collections/mountainbikes/products/ghost-kato-universal-29,"799,00",
227,boc-store,de,,GHOST,"GHOST KATO UNIVERSAL 29, 29 ZOLL, ALU, SHIMANO ALIVIO, 27-G BLUEGREEN PEARL/AZUR BLUE META",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"40 CM
44 CM
48 CM
52 CM",https://boc24.de/collections/mountainbikes/products/ghost-kato-universal-29,"799,00",
228,boc-store,de,,GHOST,"GHOST NIRVANA 4X, 26 ZOLL, ALU RAW",new,mountainbikes,1,Lieferzeit 5-7 Werktage,34 CM,https://boc24.de/collections/mountainbikes/products/ghost-nirvana-4x,"1.299,00",
229,boc-store,de,,CUBE,"CUBE REACTION PRO 29, 29 ZOLL, ALU, SHIMANO XT, 12-G GREY'N'ORANGE",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"42 CM
51,5 CM",https://boc24.de/collections/mountainbikes/products/cube-reaction-pro-29,"1.299,00",
230,boc-store,de,,BERGAMONT,"BERGAMONT REVOX 4 27,5, 27,5 ZOLL, ALU, SHIMANO ALTUS, 18-G FLAKY BLACK (SHINY)",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"36 CM
41 CM
45 CM",https://boc24.de/collections/mountainbikes/products/bergamont-revox-4-27-6,"649,99","749,00"
231,boc-store,de,,BERGAMONT,"BERGAMONT REVOX 4 27,5, 27,5 ZOLL, ALU, SHIMANO ALTUS, 18-G SUNNY ORANGE (SHINY)",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"36 CM
41 CM
45 CM",https://boc24.de/collections/mountainbikes/products/bergamont-revox-4-27-6,"649,99","749,00"
232,boc-store,de,,CUBE,"CUBE AIM PRO 29, 29 ZOLL, ALU, SHIMANO ACERA, 16-G GREY'N'FLASHYELLOW",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"42 CM
47 CM
51,5 CM
56 CM",https://boc24.de/collections/mountainbikes/products/cube-aim-pro-29,"479,99","599,00"
233,boc-store,de,,CUBE,"CUBE AIM PRO 29, 29 ZOLL, ALU, SHIMANO ACERA, 16-G OLIVE'N'ORANGE",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"42 CM
47 CM
51,5 CM
56 CM",https://boc24.de/collections/mountainbikes/products/cube-aim-pro-29,"479,99","599,00"
234,boc-store,de,,CUBE,"CUBE AIM RACE 29, 29 ZOLL, ALU, SHIMANO ACERA, 16-G BLACK'N'AZURE",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"42 CM
47 CM
51,5 CM
56 CM",https://boc24.de/collections/mountainbikes/products/cube-aim-race-29,"519,99","649,00"
235,boc-store,de,,CUBE,"CUBE AIM RACE 29, 29 ZOLL, ALU, SHIMANO ACERA, 16-G SILVER'N'ORANGE",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"42 CM
47 CM
51,5 CM
56 CM",https://boc24.de/collections/mountainbikes/products/cube-aim-race-29,"519,99","649,00"
236,boc-store,de,,CUBE,"CUBE AIM ALLROAD 27,5, 27,5 ZOLL, ALU, SHIM. TOURNEY, 16-G BLUE'N'RED",new,mountainbikes,1,Lieferzeit 5-9 Werktage,34 CM,https://boc24.de/collections/mountainbikes/products/cube-aim-allroad-27-5,"649,00",
237,boc-store,de,,CUBE,"CUBE AIM ALLROAD 27,5, 27,5 ZOLL, ALU, SHIM. TOURNEY, 16-G DESERT'N'ORANGE",new,mountainbikes,1,Lieferzeit 5-9 Werktage,34 CM,https://boc24.de/collections/mountainbikes/products/cube-aim-allroad-27-5,"649,00",
238,boc-store,de,,COMPEL,"COMPEL HT 4.9, 29 ZOLL, ALU, SHIMANO, 24-GANG DUNKELGRAU MATT",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"45 CM
55 CM",https://boc24.de/collections/mountainbikes/products/compel-ht-4-10,"389,99","649,99"
239,boc-store,de,,CUBE,"CUBE AIM 29, 29 ZOLL, ALU, SHIMANO TOURNEY, 16-G BLACK'N'BLUE",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"42 CM
47 CM
51,5 CM",https://boc24.de/collections/mountainbikes/products/cube-aim-29,"439,99","549,00"
240,boc-store,de,,CUBE,"CUBE AIM 29, 29 ZOLL, ALU, SHIMANO TOURNEY, 16-G GREEN'N'MOSS",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"42 CM
47 CM
51,5 CM",https://boc24.de/collections/mountainbikes/products/cube-aim-29,"439,99","549,00"
241,boc-store,de,,CUBE,"CUBE AIM PRO 27,5, 27,5 ZOLL, ALU, SHIMANO ACERA, 16-G GREY'N'FLASHYELLOW",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"34 CM
37 CM",https://boc24.de/collections/mountainbikes/products/cube-aim-pro-27-5,"479,99","599,00"
242,boc-store,de,,CUBE,"CUBE AIM PRO 27,5, 27,5 ZOLL, ALU, SHIMANO ACERA, 16-G OLIVE'N'ORANGE",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"34 CM
37 CM",https://boc24.de/collections/mountainbikes/products/cube-aim-pro-27-5,"479,99","599,00"
243,boc-store,de,,CUBE,"CUBE AIM 27,5, 27,5 ZOLL, ALU, SHIM. TOURNEY, 16-G BLACK'N'BLUE",new,mountainbikes,1,Lieferzeit 5-9 Werktage,37 CM,https://boc24.de/collections/mountainbikes/products/cube-aim-27-5,"439,99","549,00"
244,boc-store,de,,CUBE,"CUBE AIM RACE ALLROAD 29, 29 ZOLL, ALU, SHIMANO ACERA, 16-G FLASHGREY'N'BLACK",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"46 CM
51 CM
56 CM
61 CM",https://boc24.de/collections/mountainbikes/products/cube-aim-race-allroad-30,"779,00",
245,boc-store,de,,CUBE,"CUBE AIM RACE 29, 29 ZOLL, ALU, SHIMANO ACERA, 24-G BLUEBERRYŽNŽLIME",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"43 CM
48 CM",https://boc24.de/collections/mountainbikes/products/cube-aim-race-30,"449,99","529,00"
246,boc-store,de,,CUBE,"CUBE AIM SL ALLROAD 29, 29 ZOLL, ALU, SHIMANO ALIVIO, 18-G GREY'N'BLACK",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"42 CM
47 CM",https://boc24.de/collections/mountainbikes/products/cube-aim-sl-allroad-29,"849,00",
247,boc-store,de,,CUBE,"CUBE AIM SL ALLROAD 29, 29 ZOLL, ALU, SHIMANO ALIVIO, 18-G TEAL'N'BLACK",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"42 CM
47 CM",https://boc24.de/collections/mountainbikes/products/cube-aim-sl-allroad-29,"849,00",
248,boc-store,de,,CUBE,"CUBE ACCESS WS ALLROAD 27,5, 27,5 ZOLL, ALU, SHIM. TOURNEY, 16-G AIRYMINT'N'BLACK",new,mountainbikes,1,Lieferzeit 5-9 Werktage,37 CM,https://boc24.de/collections/mountainbikes/products/cube-access-ws-allroad-27-5,"649,00",
249,boc-store,de,,GHOST,"GHOST NIRVANA TOUR SF 29, 29 ZOLL, ALU, SRAM SX EAGLE, 12-G LIGHT GREY PEARL/DARK GREY - G",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"44 CM
47 CM
49 CM",https://boc24.de/collections/mountainbikes/products/ghost-nirvana-tour-sf-29,"999,99","1.299,00"
250,boc-store,de,,GHOST,"GHOST KATO ESSENTIAL 29, 29 ZOLL, ALU, SHIMANO ACERA, 24-G BLUE/BLACK/GRAY",new,mountainbikes,1,Lieferzeit 5-9 Werktage,44 CM,https://boc24.de/collections/mountainbikes/products/ghost-kato-essential-29,"469,99","549,00"
251,boc-store,de,,GHOST,"GHOST KATO ESSENTIAL 29, 29 ZOLL, ALU, SHIMANO ACERA, 24-G RED/BLACK/GRAY",new,mountainbikes,1,Lieferzeit 5-9 Werktage,44 CM,https://boc24.de/collections/mountainbikes/products/ghost-kato-essential-29,"469,99","549,00"
252,boc-store,de,,GHOST,"GHOST KATO ADVANCED 29, 29 ZOLL, ALU, SHIMANO DEORE, 20-G GREEN/BLUE",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"40 CM
44 CM
48 CM
52 CM",https://boc24.de/collections/mountainbikes/products/ghost-kato-advanced-29,"649,99","749,00"
253,boc-store,de,,GHOST,"GHOST KATO ADVANCED 29, 29 ZOLL, ALU, SHIMANO DEORE, 20-G SILVER/GREY/ORANGE",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"40 CM
44 CM
48 CM
52 CM",https://boc24.de/collections/mountainbikes/products/ghost-kato-advanced-29,"649,99","749,00"
254,boc-store,de,,COMPEL,"COMPEL HT 4.7, 27,5 ZOLL, ALU, SHIMANO, 24-GANG DUNKELGRAU MATT",new,mountainbikes,1,Lieferzeit 5-9 Werktage,"40 CM
45 CM
50 CM",https://boc24.de/collections/mountainbikes/products/compel-ht-4-7,"389,99","649,99"
