,shop_name,language,year,brand,modell,condition,category_shop,stock_status,stock_text,stock_sizes,url-detail,price,rrp
38,Zweirad-stadler,de,,Bulls,"Raptor Disc Jugend Mountainbike 26""",new,MountainBikes,1,,"3-7 Tage
32 cm | anthrazit-blau | 26"", 32 cm | lime | 26"", 32 cm | grau-lime | 26"", 32 cm | schwarz",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-27-5/bulls-raptor-disc-jugend-mountainbike-26.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,548,679
39,Zweirad-stadler,de,,Bulls,"Feli Damen Mountainbike 27,5"" weiß-berry",new,MountainBikes,1,,"3-7 Tage
weiß-berry | 37cm, weiß-berry | 41cm, weiß-berry | 46cm, weiß-berry | 51cm",https://shop.zweirad-stadler.de/fahrrad-shop/kinder-jugendraeder/jugendrad-24-26/jugendrad-26/bulls-feli-damen-mountainbike-27-5-weiss-berry.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,548,679
40,Zweirad-stadler,de,,Scott,"Aspect 970 Mountainbike Hardtail 29""",new,MountainBikes,1,,"3-7 Tage
L / 48 cm, XL / 53 cm",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-29/scott-aspect-970-mountainbike-hardtail-29.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,498,629
41,Zweirad-stadler,de,,Bulls,"Raptor Disc Mountainbike Hardtail 27,5"" - grau-lime",new,MountainBikes,1,,"3-7 Tage
37 cm | grau-lime | 27.5"", 41 cm | grau-lime | 27.5"", 46 cm | grau-lime | 27.5""",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-27-5/bulls-raptor-disc-mountainbike-hardtail-27-5-grau-lime.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,548,679
42,Zweirad-stadler,de,,Bulls,"Racer Street Mountainbike Hardtail 29"" - schwarz lime",new,MountainBikes,1,,"3-7 Tage
51 cm | schwarz-lime | 29"", 56 cm | schwarz-lime | 29""",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-29/bulls-racer-street-mountainbike-hardtail-29-schwarz-lime.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,598,799
43,Zweirad-stadler,de,,Bulls,"Sharptail RL Disc MTB Hardtail 29"" emerald green",new,MountainBikes,1,,"3-7 Tage
51 cm | Emerald Grün | 29"", 56 cm | Emerald Grün | 29"", 60 cm | Emerald Grün | 29""",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-29/bulls-sharptail-rl-disc-mtb-hardtail-29-emerald-green.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,648,849
44,Zweirad-stadler,de,,Bulls,"Sharptail 3 Disc Mountainbike Hardtail 29""",new,MountainBikes,1,,"1-2 Wochen
Silber | 41 cm, Schwarz | 41 cm, Schwarz | 60 cm

3-7 Tage
Silber | 46 cm, Silber | 51 cm, Silber | 56 cm, Silber | 60 cm, Schwarz | 46 cm, Schwarz | 51 cm, Schwarz | 56 cm",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-29/bulls-sharptail-3-disc-mountainbike-hardtail-29.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,748,849
45,Zweirad-stadler,de,,Bulls,"Copperhead 3 Mountainbike Hardtail 29""",new,MountainBikes,1,,"1-2 Wochen
grau-schwarz | 46cm, grau-schwarz | 51cm, grau-schwarz | 56cm, grau-schwarz | 61cm, schwarz | 46cm, schwarz | 51cm, schwarz | 56cm, schwarz | 61cm, rainbow | 46cm, rainbow | 51cm, rainbow | 56cm, rainbow | 60cm",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-29/bulls-copperhead-3-mountainbike-hardtail-29.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,1082,1399
46,Zweirad-stadler,de,,Bulls,"Racer Street Mountainbike Hardtail 27,5"" - schwarz-lime",new,MountainBikes,1,,"3-7 Tage
37 cm | schwarz-lime | 27,5"", 41 cm | schwarz-lime | 27,5"", 46 cm | schwarz-lime | 27,5""",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-27-5/bulls-racer-street-mountainbike-hardtail-27-5-schwarz-lime.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,598,799
47,Zweirad-stadler,de,,Bulls,"Raptor Disc Mountainbike Hardtail 29""",new,MountainBikes,1,,"3-7 Tage
51 cm | grau-lime | 29"", 56 cm | grau-lime | 29""",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-29/bulls-raptor-disc-mountainbike-hardtail-29-kaufen.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,548,679
48,Zweirad-stadler,de,,Kona,"Unit Bikepacking Mountainbike Hardtail 29""",new,MountainBikes,1,,"1-2 Wochen
M = 42 cm",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-29/kona-unit-bikepacking-mountainbike-hardtail-29.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,1399,679
49,Zweirad-stadler,de,,Bulls,"Racer Street Mountainbike Hardtail 29"" - petrol türkis",new,MountainBikes,1,,"3-7 Tage
51 cm | petrol-türkis | 29"", 56 cm | petrol-türkis | 29""",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-29/bulls-racer-street-mountainbike-hardtail-29-petrol-tuerkis.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,598,799
50,Zweirad-stadler,de,,Scott,"Spark 970 Blue MTB Fully 29""",new,MountainBikes,1,,"1-2 Wochen
S |41 cm, M | 44 cm, L | 49 cm",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/fully/fully-29/scott-spark-970-blue-mtb-fully-29.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,2222,2599
51,Zweirad-stadler,de,,Scott,"Aspect 920 Mountainbike Hardtail 29""",new,MountainBikes,1,,"3-7 Tage
S|39 cm, M|44 cm, L|48 cm",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-29/scott-aspect-920-mountainbike-hardtail-29.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,932,1099
52,Zweirad-stadler,de,,Bulls,"Zarena 1 Damen Mountainbike 29""",new,MountainBikes,1,,"1-2 Wochen
37 cm, 41 cm, 46 cm, 51 cm",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-29/bulls-zarena-1-damen-mountainbike-29.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,648,749
53,Zweirad-stadler,de,,Kona,"Fire Mountain MTB Hardtail 27,5",new,MountainBikes,1,,"1-2 Wochen
Mauve | 52 cm, Mauve | 58 cm",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-27-5/kona-fire-mountain-mtb-hardtail-27-5.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,798,849
54,Zweirad-stadler,de,,Scott,"Contessa Spark 930 MTB Fully 29""",new,MountainBikes,1,,"3-7 Tage
41 cm / S, 44 cm / M, 49 cm / L",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/fully/fully-29/scott-contessa-spark-930-mtb-fully-29.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,2442,2899
55,Zweirad-stadler,de,,Bulls,"Feli Damen Mountainbike 27,5"" anthrazit-türkis",new,MountainBikes,1,,"3-7 Tage
anthrazit-türkis | 37cm, anthrazit-türkis | 41cm, anthrazit-türkis | 46cm, anthrazit-türkis | 51cm",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-27-5/bulls-feli-damen-mountainbike-27-5-anthrazit-tuerkis.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,548,679
56,Zweirad-stadler,de,,Scott,"Aspect 930 Mountainbike Hardtail 29""",new,MountainBikes,1,,"3-7 Tage
S|39 cm | Weiß, M|44 cm | Weiß, L|48 cm | Weiß, XL|53 cm | Weiß, XS|35 cm | Schwarz, M|44 cm | Schwarz, L|48 cm | Schwarz

1-2 Wochen
S|39 cm | Schwarz",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-29/scott-aspect-930-mountainbike-hardtail-29-kaufen.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,792,949
57,Zweirad-stadler,de,,Bulls,"Pulsar Eco Ltd MTB Hardtail 27,5""",new,MountainBikes,1,,"3-7 Tage
41 cm, 46 cm, 51 cm, 56 cm",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-27-5/bulls-pulsar-eco-ltd-mtb-hardtail-27-5.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,448,549
58,Zweirad-stadler,de,,Bulls,"Raptor Disc Mountainbike Hardtail 27,5"" - lime",new,MountainBikes,1,,"3-7 Tage
37 cm | lime | 27,5"", 41 cm | lime | 27,5"", 46 cm | lime | 27,5""",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-27-5/bulls-raptor-disc-mountainbike-hardtail-27-5-lime.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,548,679
59,Zweirad-stadler,de,,Bulls,"Wildtail 1 Mountainbike Hardtail 29""",new,MountainBikes,1,,"3-7 Tage
41 cm, 46 cm, 51 cm, 56 cm",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-29/bulls-wildtail-1-mountainbike-hardtail-29.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,548,649
60,Zweirad-stadler,de,,Scott,Voltage YZ 0.1 Dirtjump-MTB,new,MountainBikes,1,,"3-7 Tage
Silber",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-26/scott-voltage-yz-0-1-dirtjump-mtb.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,1272,1599
61,Zweirad-stadler,de,,Scott,Contessa Active 60 Mountainbike Hardtail,new,MountainBikes,1,,"1-2 Wochen
XS | 27.5"", L | 29""

3-7 Tage
S | 27.5"", M | 29""",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-27-5/scott-contessa-active-60-mountainbike-hardtail.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,492,629
62,Zweirad-stadler,de,,Scott,"Genius 940 MTB Fully 29""",new,MountainBikes,1,,"1-2 Wochen
M | 44 cm

3-7 Tage
L | 48 cm",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/fully/fully-29/scott-genius-940-mtb-fully-29.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,2998,3299
63,Zweirad-stadler,de,,Cannondale,"Scalpel HT Carbon 4 29"" MTB Hardtail",new,MountainBikes,1,,"1-2 Wochen
S | rot-schwarz | 29"", M | rot-schwarz | 29"", L | rot-schwarz | 29""",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-29/cannondale-scalpel-ht-carbon-4-29-mtb-hardtail.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,2588,2699
64,Zweirad-stadler,de,,Bulls,"Copperhead 3S MTB Hardtail 29""",new,MountainBikes,1,,"1-2 Wochen
41cm, 61cm

3-7 Tage
46cm, 51cm, 56cm",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-29/bulls-copperhead-3s-mtb-hardtail-29-kaufen.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,1592,1899
